Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Andorra,AND,Arable land (% of land area),AG.LND.ARBL.ZS,..,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,2.12765957446809,1.59574468085106,1.80851063829787,1.82978723404255,1.72340425531915,1.70212765957447,1.65957446808511,1.63829787234043,1.61702127659574,1.63829787234043,1.63829787234043,1.63829787234043,1.61702127659574,1.72340425531915,1.70212765957447,1.72340425531915,1.74468085106383,1.74468085106383,1.75425531914894,1.6831914893617,1.63595744680851,1.59063829787234,1.59063829787234,1.55851063829787,..
Andorra,AND,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.0972478848585043,0.090203860725239,0.0839278220730172,0.0783453462864306,0.0733460466480857,0.0683713934089977,0.0631432720843594,0.0582207731718677,0.0538938291565616,0.0500575662011313,0.0466374405372633,0.0435596985668859,0.0407780451005179,0.0382701875239189,0.0360061930652072,0.0339720070661775,0.0321574428401454,0.0305483427524057,0.0291494199265435,0.0279470124643676,0.0269041405472302,0.0257971313589929,0.0246517934179712,0.0236557613606794,0.0228180262407302,0.0218655704727336,0.0209850376681426,0.020236360692893,0.0197550375345713,0.0190124912067228,0.0176469550179117,0.0166112956810631,0.0158047793652801,0.0154770011762521,0.0156465139566904,0.0156289072268067,0.0154559505409583,0.0152947294362363,0.0152183838076396,0.0152241759914745,0.0113891757273887,0.0127808017321745,0.0123765938462424,0.0108980827447023,0.010333113754666,0.00980084186718603,0.00940435042808115,0.00910234145757231,0.00917890520694259,0.00954080241865537,0.0098993353303421,0.00989145430408413,0.0107721360746868,0.010849370058451,0.0112228780447252,0.0113603302808218,0.0111166845166276,0.0109696389132806,0.0103446923137275,0.00993667614370638,0.0095400949415548,0.00937958722790289,0.00905931532601167,..
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.65321372200356,7.02686916586973,9.00201794169947,12.9111824086392,6.29025682837342,5.66468956353548,8.15637702246655,5.8395499748266,6.19838450193387,6.25087790478717,5.06040294790886,5.19128018876127,5.24227833734658,4.80533933843347,6.62119676383424,6.18029349810839,5.84568087986773,6.06962999112471,6.50749231982044,7.5470567791822,9.12253437222206,9.83116886032956,10.0169959653141,8.60774180183334,7.88262506936516,9.94654357144815,11.4863453766476,13.7377884974543,14.8932844097455,16.4269606942903
Angola,AGO,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.02284241452462,9.07309617146548,4.54913415548393,16.3031075463946,5.57732278208786,4.75297178937919,5.72999988906047,8.69413343801064,9.29019674355496,7.17749757516974,4.01689291101054,17.1743770590692,10.1604807492402,3.85272125961606,0.457774816327586,-2.48259940734616,-1.74725721251524,2.84370841874349,17.2048500319081,3.93982925566749,2.71251632532974,6.67905598949237
Angola,AGO,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2882792618.88402,3114074527.83463,3396617504.59618,3551134191.62891,4130079418.00696,4360427278.30578,4567677156.74005,4829405052.7539,5249279972.30235,5736948409.34927,6148717742.31905,6395705149.42831,7494127667.37743,8255567066.3448,8573631053.81173,8612878977.62092,8399055695.16706,8252302588.75008,8486974012.20655,9947145163.25371,10339045698.4993,10619494000.9544,11328775951.0789
Angola,AGO,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,36.2372663832518,36.2436833239753,36.241276971204,36.2476939119275,36.2452875591562,36.2517044998797,36.2573193230128,36.2637362637363,36.2773722627737,36.2597256757841,36.241276971204,36.2236303842143,36.2051816796342,36.1875350926446,36.1698885056549,35.9910162829871,35.9733696959974,35.9549209914173,35.9292532285233,35.906793935991,35.8771155851448,35.8586668805647,35.8370097056228,35.8145504130906,35.7969038261009,35.7303280660945,35.7126814791048,35.6950348921152,35.6765861875351,35.6589396005454,35.6805967754873,35.7030560680196,35.7022539504291,35.7022539504291,35.6862115986204,35.6517205422315,35.6541268950028,35.7046603032004,35.7479746530841,35.7126814791048,35.6260527793374,35.6445014839175,35.6934306569343,35.5418304323414,35.4399614983557,35.4030640891955,35.4896927889629,35.4495869094409,35.7985080612818,35.9749739311783,36.3487607283228,36.3383331996471,36.4867249538782,36.6359188256998,36.7281623486003,36.7562364642657,36.7089115264298,36.7193390551055,36.7819042271597,36.7883211678832,36.8308334001765,36.9471404507901,36.9479425683805,..
Angola,AGO,Arable land (% of land area),AG.LND.ARBL.ZS,..,2.14165396647148,2.16571749418465,2.18175984599342,2.20582337370659,2.22186572551536,2.24592925322852,2.26999278094169,2.29405630865485,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.3261410122724,2.36624689179434,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.40635277131627,2.48656453036015,2.6469880484479,2.6469880484479,2.6469880484479,2.6469880484479,2.72719980749178,2.72719980749178,3.20847036175503,3.36889387984278,3.76995267506216,3.76995267506216,3.88625972567578,4.01860912809818,4.11085265099864,4.28892275607604,4.28731852089516,4.28571428571429,4.28491216812385,4.28330793294297,4.28972487366648,4.31940322451271,4.31940322451271,..
Angola,AGO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.503623163119393,0.504266656207803,0.502928820779835,0.503277065737318,0.501631570264367,0.501667506959741,0.501612338032832,0.50151691330719,0.503150328305589,0.49549035434053,0.484051181235105,0.469691762351517,0.453938685093029,0.438505832203173,0.423794017402151,0.409913460201078,0.396292397649631,0.382750668031899,0.369558239001469,0.356533763993336,0.343780832843446,0.331366160979052,0.319278369231782,0.307662373857101,0.296550200836067,0.28601156867483,0.276246830543907,0.267003250350258,0.258040130045107,0.249433184590878,0.245352258891711,0.241473723795271,0.233879194379727,0.226419127163322,0.218981650651565,0.211700353955935,0.204632707141334,0.197897406026768,0.191482415371953,0.185243857174763,0.179134336899619,0.178904308067678,0.183908435445241,0.177415320070947,0.171062799175228,0.164874044473724,0.163630195565516,0.157563110397752,0.178453736738712,0.180297555358325,0.194067705350058,0.186675396190726,0.185166642334483,0.184457222105898,0.1820099710922,0.183222669856187,0.17678281667053,0.17071839277404,0.165000639987507,0.159635853279943,0.154868920457347,0.151115353378834,0.146530987045246,..
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.96965642471448,4.459215009886,3.51458213646041,2.98920642022258,2.85855956365439,2.5923453493547,2.54838321913692,1.92153303780237,1.99639206253758,1.74130591720395,1.76180408738548,1.61599611080602,1.5435690049391,1.59917681464403,1.58256897577311,1.58407741243846,1.5177209305371,1.35330505060081,1.39598638883211,1.3595611011736,1.42767809414304,1.36745403131639,1.35374140613572,1.28909734411418,1.28987886024836,1.36173371548756,1.36022532394223,1.24102789876908,1.32911556344139,1.23269847041978,1.17905441578912,1.13038950169178,1.11203119991452,1.21464881302167,1.41518526297013,1.37701946118754,1.48400040236501,1.44123185699971,1.44568317612291,1.45850375317323,1.66091151055353,1.62679191195975,1.64671204635507,2.27894065728784,2.08080004808426,1.95566032307286,1.94326780682544,..
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.85139819736538,-27.1762208067941,6.15160349854227,7.52540510848667,10.7535121328225,-5.99630996309963,-19.3817468105986,8.06451612903226,4.50577302168402,14.012395580706,2.45804774285038,3.41407151095731,6.2012045505242,3.00357067842889,3.65008156606852,2.26244343891402,-6.48326279338207,-4.8961119111294,0.778715120051913,3.82056235243616,2.52222451933018,2.64166162532769,2.65225933202358,-5.30143540669856,-6.6895715440582,11.4793155728828,2.70060229259764,-3.19712447975785,8.30564784053156,-2.5802959220498,2.98203370994629,-1.20503597122303,10.8683779355543,5.97701149425289,-5.87232723892161,1.28395061728395,-0.39005363237446,0.424212759014523,2.66450040617386,14.3218863744263,1.02436323366555,0.671416826527832,1.60609772696338,0.616208975217674,3.40833444281721,3.12862108922364,..
Antigua and Barbuda,ATG,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14609499.6540001,15902644.6430183,11580906.8207119,12293318.2898577,13218440.2924452,14639886.8730632,13762033.8779071,11094711.3157024,11989446.0992268,12529663.3270151,14285369.3173271,14636510.5153895,15136211.4510937,16074838.8843758,16557658.0317116,17162026.0552998,17550307.1877727,16412474.6517435,15608901.5254084,15730450.4016608,16331442.0675753,16743357.7037639,17185660.5590155,17641468.8449619,16706217.7693534,15588643.3793664,17378112.9464151,17847426.6630562,17276822.2162048,18711774.2275175,18228955.0801817,18772548.6656437,18546332.7015074,20562018.2326925,21791012.4259109,20511372.8675873,20774728.7661341,20693696.1819659,20781481.4814815,21335204.1399645,24390807.8346421,24640658.3024942,24806099.8285044,25204510.0339983,25359822.4869874,26224170.0514487,27044624.9661522,..
Antigua and Barbuda,ATG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,22.7272727272727,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,22.7272727272727,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,20.4545454545455,..
Antigua and Barbuda,ATG,Arable land (% of land area),AG.LND.ARBL.ZS,..,18.1818181818182,15.9090909090909,15.9090909090909,15.9090909090909,13.6363636363636,13.6363636363636,13.6363636363636,13.6363636363636,13.6363636363636,13.6363636363636,13.6363636363636,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,11.3636363636364,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,..
Antigua and Barbuda,ATG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.14149274849664,0.122087344774662,0.120403178643916,0.118603863097255,0.100050025012506,0.0985221674876847,0.0970292866730275,0.0955277109968317,0.0940158886851878,0.0929828911480288,0.0926941556334873,0.0773814129846011,0.0777097385844394,0.0780542633238628,0.0783220288538354,0.0784166117750384,0.0782938210516426,0.0780786408070208,0.077791953200361,0.0775037589323082,0.0773215804531045,0.0771783591880837,0.0770012628207103,0.0616503806911008,0.0619281324023471,0.0622316261123903,0.062552778907203,0.0628703456297251,0.0631662060797473,0.0634256176069515,0.0631044220423746,0.0621079436059872,0.060987695732386,0.0598417186541597,0.0586604877619557,0.0574613572372579,0.0562960043910883,0.0552394630724189,0.0542991339288138,0.0533959846219564,0.0525838383572809,0.0519264721154845,0.0513584304863643,0.05081365362873,0.0502443129718255,0.0496253287678031,0.0489572113972388,0.0482439212659205,0.0475211766243332,0.046882325363338,0.0463327618959366,0.0458400183360073,0.045421511627907,0.0450628062862615,0.0447382254582872,0.0444597583612133,0.0442145288941946,0.0439918175219409,0.0437809202749442,0.0435511617272391,0.0433139503405559,0.0430848772081,0.042865103519225,..
Argentina,ARG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,12.9041629886915,10.2787574725073,9.98038631665412,9.72127698537181,9.18580964838541,9.6375609641048,10.8658823843399,10.984869871837,11.9525224881086,10.2308377488651,6.5839104917193,8.15217071197931,8.0871421139688,7.5044274778029,7.79627735939132,6.35350500487903,6.47552296063439,9.59615604621897,8.65832496118367,8.3459768371011,7.63430725730443,7.80040264019792,8.09435846444628,8.97786821775225,9.61606509643166,8.12367620787488,6.71649176009431,5.99078709147934,5.13682648211779,5.08266800031075,5.351464616273,5.61086611323361,5.22197210944516,5.25272256987622,4.45782610229152,4.67991094417297,4.56858960891786,10.2066467144411,10.328166939117,8.36248661002826,7.93875427420938,6.93557229126392,7.45235394606923,7.3189545972436,5.2736234689014,7.13216745078964,6.99873377022519,5.7817442068501,6.05291843670451,6.71270351428559,5.1566859021408,6.26456582010254,5.23162237725058,4.53787889681146,5.3185559967348,6.35703367575527,7.29128249622041,6.63829697473642,5.92985376183283,5.98159930630507
Argentina,ARG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,0.917483064264474,2.54551932799015,-4.25536637331477,4.44449595985373,-9.2908948754818,1.57361609284334,1.9242215861004,10.7147354006412,2.72839649509442,-2.74721309949174,4.71964409067498,2.4449113630657,2.78440231392774,2.86384178386277,-6.00653190802691,3.49410370413099,7.4782211520549,2.02751251834673,0.358310208530128,-1.69511855933084,0.178732596380399,-2.72799233866611,7.86617331114088,-8.21771523972272,8.48051072271213,4.09314789819928,0.187998715837352,2.42567218738452,7.27758854713385,5.55249833387779,-0.890091314004636,0.608914674994622,8.29607710307347,2.37434949184249,-1.76587673522218,1.49112622436698,-2.65050666356152,6.7704180376591,0.38332477044824,18.7884794494551,-0.525550810177648,8.5375829282499,-2.18582133728721,-26.1014564806975,39.5239778173383,-2.42848319291828,-12.8751530933275,11.4766196176651,3.10425319146779,7.54196172215384,-4.71694335251273,3.44506458176149,-14.5815222472444,21.4353935711251,-7.51344913747587,1.86399191787112,-2.80913567750453,-22.9403617320134,29.9053931856994
Argentina,ARG,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,12080720588.7014,12191559154.1438,12501897648.7959,11969896100.2228,12501897648.7959,11340359480.806,11518813202.5822,11740460692.6889,12998419990.7268,13353068426.1714,12986231181.1836,13599135073.7277,13931621872.4239,14319534274.2073,14729623080.0066,13844883569.7739,14328638159.418,15400165409.057,15712405690.5718,15768704844.1668,15501406601.7872,15529112668.282,15105479664.4285,16293702874.3116,14954732770.0941,16222970486.2149,16887000661.6969,16918748006.0843,17329141370.9216,18590284978.6484,19622510242.351,19447851983.0942,19566272807.7905,21189505886.1225,21692618811.4535,21309553902.6016,21627306249.139,21054073055.8567,22479521815.6923,22565691391.0902,26805441680.7326,26664565464.8078,28941074853.8233,28308474664.4282,20919550469.5432,29187788956.6123,28478968407.4165,24812257625.5612,27659866051.802,28518498326.4708,30669352553.9863,29222696567.4324,30229437336.7126,25821525206.243,31356470760.2685,29000518278.3883,29541085595.2382,28711236420.2602,22124774927.7189,28741275861.3043
Argentina,ARG,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.05353119415741,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.19986198568101,..,..,..,..,..,..
Argentina,ARG,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,50.3633951963869,49.8536553281519,49.2839890524685,48.7073800832392,48.1530608143414,47.8490439180178,47.3941147883027,47.2231052841206,46.5460099609382,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5463753658617,46.5467407707851,46.5471061757086,46.5467407707851,46.5467407707851,46.5467407707851,46.5467407707851,46.5452791510913,46.5781655942032,46.6128790619325,46.6475925296617,46.682305997391,46.7170194651203,46.7528291476199,46.7882734251961,46.8237177027723,46.8577003606547,46.8924138283839,46.9223770321081,46.9581867146078,46.9932655872605,47.031267699301,47.1749814557001,47.3186952120993,47.4737365211259,47.5533947944415,47.4910932549905,46.4235627710848,45.4302094866426,46.1389123357048,45.7919603608739,45.5813044224958,44.9219312381015,44.1959177327355,44.1239360687546,43.4324236577764,42.9825761047104,42.3613927774063,42.605848671205,43.0004859885482,43.1097420606645,43.4276443440799,42.4367915620695,..
Argentina,ARG,Arable land (% of land area),AG.LND.ARBL.ZS,..,6.79543536169606,7.00846643207671,7.1619364999324,7.30809846931878,7.47655013903657,7.895669586252,8.16351139515254,8.71527282958611,8.76131384994281,8.80735487029952,8.85339589065623,8.89943691101294,8.94547793136965,8.99151895172636,9.03755997208306,9.08360099243977,9.12964201279648,9.17568303315319,9.2217240535099,9.26776507386661,9.31380609422331,9.35984711458002,9.40588813493673,9.45192915529344,9.49797017565015,9.54401119600685,9.59005221636356,9.63463161702641,9.6722683241434,9.71063584110732,9.74900335807125,9.78737087503517,9.82573839199909,9.86520212373342,9.90430045054427,9.94339877735513,9.98286250908945,10.0212300260534,10.0603283528642,10.0997920845985,10.1385250064859,10.180911977608,10.8993711381267,11.6178302986454,12.3476170117916,13.0020206892268,13.5144645538954,13.0216794741092,12.6030715937867,13.8865198469684,14.1143132762571,14.4784027419985,14.3937749617238,14.2425068604774,14.7452706006161,14.6285035937574,14.7534014813516,14.6823352297849,14.9267911235836,15.3214284409268,15.4306845130431,15.7485867964585,14.7577340144481,..
